0.915364182864	0.915364182864	0.656308032148	0.984521344683	0.721240102796	0.686401373921	0.922696836389	0.962022309548	0.687627322442	0.913034155668	0.913034155668	0.945077646209	0.672585987662	0.986962023373	0.751114471171	0.961313468428	0.197127790108	0.53132963812	0.927880048652	0.430782419515	0.94490943598	0.619040342838	0.859390276015	0.936024161378	0.510147187674	0.625144884337	0.69207676196	0.841281851199	0.147703363781	0.147703363781	0.0746068581888	0.0320964357433	0.116894295248	0.749649946402	0.693150555259	1.18983573365	1.1912784026	0.718225705549	1.23336107771	1.44563827033	0.851539967674	0.824329527214	1.13989849036	0.744671685154	0.908146393105	1.08882940878	0.933714447591	1.01233254354	1.22150895179	1.39894384526	3.26252848153	1.46714130129	2.67357579144	2.66917534099	2.20060475619	2.31815005078	1.91913637789	0.810312393318	0.810312393318	0.560209385446	0.909670617686	0.946812938932	0.519760880274	0.613432972707	0.911050384468	0.983557226457	0.966080031482	0.854144351715	0.934356389663	0.840326221222	0.769289871296	0.98294860598	0.783792844006	0.842352521413	0.919034481146	0.764012558918	0.741829180133	0.725979447318	0.983562436569	0.765700952527	0.77379734867	0.788070712935	0.649429253806	0.986247268025	0.73899511065	0.810986604525	0.956308199917	0.516102976672	0.307087668185	0.764723622709	0.499306971009	0.218302231304	0.846945770681	0.850249952199	0.78035478425	0.905903612476	0.702885122324	0.681587260896	0.723974163302	
0.660913609105	0.660913609105	0.659277962366	0.607308065633	0.652866880206	0.967489468467	0.631764707223	0.797768610103	0.98731453911	0.617958406404	0.617958406404	0.481350896504	0.37433196321	0.914206048424	0.365675793892	0.566301774716	0.9610084675	0.857579737933	0.732396541695	0.68085150637	0.195319859575	0.814005920831	0.625985531978	0.659857382395	0.876040744335	0.701072242642	0.64424642625	0.320774277737	0.122790695581	0.122790695581	0.0649917476626	0.449777540459	0.691236182967	0.0214664094629	0.250446614022	0.795330280314	0.420545768002	0.314949090199	0.792101939098	0.698255639006	0.664239730793	0.925155250092	0.753781500227	0.61876928923	0.981363099441	0.761386877245	0.925434256829	1.31581284001	0.87937301677	1.28858466604	1.48450260297	1.29347789395	1.26627163844	1.48508893333	1.35646739839	1.70954695754	2.01738394381	2.12481374986	2.12481374986	1.53885630459	0.894415303312	0.947342784852	0.838512901277	0.960423549779	0.790021015876	0.910763789191	0.663333989406	0.82018228758	0.807899679085	0.542920733563	0.786235486777	0.923708665709	0.951499955632	0.94335554936	0.622386281547	0.650433922991	0.864381709173	0.787422866972	0.665345006276	0.86115788058	0.8295420198	0.940102789118	0.363120161836	0.945821940444	0.87043220433	0.81388116524	0.901811279592	0.40190821397	0.674522210063	0.994359591617	0.855345782599	0.432507280625	0.97382589012	0.873978123708	0.902606287434	0.964989524993	0.81473067063	0.529592474442	0.778641169007	
0.533482297656	0.533482297656	0.963597282604	0.886894158813	0.354116926876	0.955220955637	0.846355660118	0.752046973943	0.791815178269	0.978209460375	0.978209460375	0.972844108753	0.587540497751	0.709012476895	0.993699427899	0.709203499842	0.813772599111	0.970539474263	0.794460698649	0.967108698987	0.241424710505	0.915950858677	0.701904418095	0.467074648772	0.349337703758	0.423459617208	0.466748567976	0.50204137142	0.783686756034	0.783686756034	0.187718522949	0.180165987746	0.322726174808	0.0730383011078	0.271313685789	0.412453774596	0.467390554022	0.429762801408	0.668573482117	0.647231092002	0.831583796173	0.984879993947	0.661413013492	1.06792620321	0.776672331221	1.22676361269	1.20850044151	1.02470629258	1.17230651955	1.21740208594	1.6891335844	1.32322404045	1.38163280561	1.4649744447	1.54569511971	1.51321860959	1.51550902387	1.40517455039	1.40517455039	1.82930031128	1.88014712652	1.76322601357	0.940884575841	0.00647541232371	0.885875985318	0.827433629871	0.797463737243	0.691504946149	0.556373988622	0.92991029163	0.744243594916	0.855260618061	0.786096934718	0.631221135392	0.921860887785	0.973265706822	0.809636695797	0.83240727231	0.838452762949	0.872244274963	0.72023763421	0.677722911741	0.89579836795	0.888576552846	0.307455657132	0.70199146091	0.985960881969	0.392674805361	0.980697284871	0.6819638025	0.780931874006	0.724977042313	0.954942791254	0.75942628015	0.50239628042	0.875016563703	0.493030588592	0.691854240327	0.953618169736	
0.948418448606	0.948418448606	0.531315362117	0.89638490924	0.618365118333	0.762952565396	0.783176034189	0.774102681338	0.871775289983	0.906549838511	0.906549838511	0.774851613888	0.518455609922	0.446834711149	0.642398525454	0.697945738643	0.777153593504	0.761445957841	0.920591729881	0.506956451208	0.86855371268	0.510178788412	0.723715598781	0.899343231938	0.457246102365	0.725670976262	0.452515232152	0.264523048625	0.277631659521	0.277631659521	0.0506959918906	0.353778505297	0.320309600583	0.349320957815	0.526567439763	0.532866117026	0.610570837779	0.745733048463	1.03726350591	0.898551338118	0.922833224951	1.17077317475	1.31462488136	1.42526479801	1.58328476117	1.47574974652	1.61474319131	1.53162620693	1.85171220919	1.73795472244	1.98258354755	1.56916728964	1.67212289074	1.75376406357	1.79723493898	1.31117881928	1.59675688784	1.6306701683	1.6306701683	1.44029864453	1.67202873372	1.47214898992	1.65684097689	1.50426918818	1.25286536306	0.0932669157136	0.452556823247	0.887256587705	0.785793419843	0.971456149183	0.990165867758	0.745643329832	0.644057191341	0.878970820831	0.92655189709	0.687536145347	0.622073488863	0.735694799028	0.93494128217	0.544823307423	0.970154877962	0.528321900032	0.81598529045	0.98084374056	0.457114358299	0.702427447714	0.595795181298	0.797906291223	0.555971416416	0.91059989412	0.965597681612	0.931663536929	0.968684545602	0.877062680399	0.834446588721	0.842391300589	0.898082327069	0.923901611328	0.80616182202	
0.775368305403	0.775368305403	0.841569636618	0.427309685511	0.835530775621	0.802252953061	0.836027090657	0.742595906899	0.703963912715	0.882586516615	0.882586516615	0.618146817287	0.575193095551	0.563390355102	0.746003966723	0.957659019869	0.638653333826	0.892810128619	0.838617441113	0.523979291187	0.296129957098	0.865259259012	0.36559242003	0.94832243186	0.389569891893	0.645479034156	0.167177821248	0.219403317103	0.127908680826	0.127908680826	0.155568769117	0.39942887514	0.46493339406	0.523231310251	0.712117807658	0.837739907449	0.853962085624	1.14739216622	0.763520911131	1.17644120696	1.38380816726	1.51076886366	1.52133802476	1.08556161044	1.50497418453	1.61306523575	1.7388453979	1.80813557182	1.74629260231	1.85024526748	2.2719638457	2.1357672901	2.14811455426	1.65597795075	1.79597228734	1.97697655399	1.69067128912	1.69393487223	1.69393487223	1.54647197108	1.61611971788	1.51084887923	1.48238290156	1.41932805953	1.55818582819	1.43128350253	0.907314134781	0.106464171995	0.613324045299	0.792689462869	0.78183705368	0.896157600281	0.800064924433	0.983372946784	0.586043819479	0.944704954466	0.57523023607	0.999316573829	0.913281453834	0.711304437471	0.56287902957	0.73057590346	0.668215897698	0.828740213473	0.891869352551	0.871988707015	0.835237685373	0.7600300816	0.881945642632	0.552428653781	0.503499301532	0.640401959616	0.863485559724	0.493113675882	0.90862779376	0.637314549671	0.590150264822	0.999987613775	0.791060131353	
0.860373584756	0.860373584756	0.857217855229	0.393042426659	0.777182959206	0.867695525515	0.448527689392	0.84684535789	0.995445666545	0.60778623162	0.60778623162	0.813061908136	0.927265493829	0.880461375735	0.720911400033	0.946868962807	0.965702185957	0.547078533527	0.574486507188	0.825611704449	0.347593032579	0.635118422513	0.796581877586	0.591135615229	0.590055424694	0.053224174628	0.0261308834204	0.000947074473104	0.293355741241	0.293355741241	0.448146735444	0.757824136459	0.708552468385	0.890598974284	0.989327873966	0.813996408547	1.25244729577	1.20575765214	1.54605926245	1.34656392205	1.41409790247	1.45064195395	1.58580341451	1.75335281306	1.89425796684	1.7501053124	1.95708823196	2.1558088828	2.30609768366	2.11694482501	2.28340102135	2.15099290448	1.87983137945	2.21901786354	2.16245212082	1.85810653735	2.06520986337	1.89150871083	1.89150871083	1.90272993163	1.66305624248	1.63150365148	1.554703155	1.5335080388	1.48335805495	1.50038667223	1.26597462371	1.13088763811	0.625268209259	0.00899685478966	0.958191405673	0.918685329159	0.789936792711	0.97944791397	0.78057557253	0.884893557035	0.939154773088	0.736044321888	0.919927794606	0.551424601834	0.946459186387	0.913858381168	0.920955796733	0.887174441549	0.570114715044	0.310702796507	0.518199325574	0.947422163555	0.790097504315	0.792981479089	0.951233848524	0.788380302902	0.664707358244	0.97430017474	0.961831690981	0.884664078171	0.504440685253	0.698397291201	0.929908391687	
0.860373584756	0.860373584756	0.857217855229	0.393042426659	0.777182959206	0.867695525515	0.448527689392	0.84684535789	0.995445666545	0.60778623162	0.60778623162	0.813061908136	0.927265493829	0.880461375735	0.720911400033	0.946868962807	0.965702185957	0.547078533527	0.574486507188	0.825611704449	0.347593032579	0.635118422513	0.796581877586	0.591135615229	0.590055424694	0.053224174628	0.0261308834204	0.000947074473104	0.293355741241	0.293355741241	0.448146735444	0.757824136459	0.708552468385	0.890598974284	0.989327873966	0.813996408547	1.25244729577	1.20575765214	1.54605926245	1.34656392205	1.41409790247	1.45064195395	1.58580341451	1.75335281306	1.89425796684	1.7501053124	1.95708823196	2.1558088828	2.30609768366	2.11694482501	2.28340102135	2.15099290448	1.87983137945	2.21901786354	2.16245212082	1.85810653735	2.06520986337	1.89150871083	1.89150871083	1.90272993163	1.66305624248	1.63150365148	1.554703155	1.5335080388	1.48335805495	1.50038667223	1.26597462371	1.13088763811	0.625268209259	0.00899685478966	0.958191405673	0.918685329159	0.789936792711	0.97944791397	0.78057557253	0.884893557035	0.939154773088	0.736044321888	0.919927794606	0.551424601834	0.946459186387	0.913858381168	0.920955796733	0.887174441549	0.570114715044	0.310702796507	0.518199325574	0.947422163555	0.790097504315	0.792981479089	0.951233848524	0.788380302902	0.664707358244	0.97430017474	0.961831690981	0.884664078171	0.504440685253	0.698397291201	0.929908391687	
0.797027978763	0.797027978763	0.424332666586	0.868469954222	0.759543139424	0.67100959656	0.62768267198	0.440048431243	0.671651208922	0.710661040436	0.710661040436	0.940972092335	0.912681110871	0.600350647291	0.896489015439	0.858748322745	0.600374222102	0.972288101778	0.506534868526	0.52692502406	0.389344304263	0.358514766524	0.396416829754	0.120334252689	0.0318136877016	0.129725738443	0.150829307974	0.657272894181	0.568303986927	0.568303986927	0.656110969561	1.13485534696	1.19009613393	1.22302801676	1.39092781842	1.62945641091	1.57792195282	1.75712011979	1.929411632	1.94145473905	2.26888220414	2.18913009368	2.13071032595	2.08361928359	2.25263883358	2.25846126053	2.20211962124	2.31176773982	2.46619927954	2.40591779618	2.77147839532	2.44696339683	2.46839409471	2.21278094984	2.40593998259	2.4219237477	2.39203551117	2.27450854926	2.27450854926	2.12506480679	2.22664385532	1.98057231522	1.74112385409	1.94303988735	1.62395217804	1.5885614514	1.58533862439	1.56050252212	1.22102646637	1.04227954369	1.02458983536	0.568398956477	0.0384922261645	0.639169278825	0.946370382856	0.797991922706	0.787853928709	0.590679399688	0.944317978136	0.681085054017	0.998967136846	0.735226064461	0.326368247623	0.932303683524	0.604910719637	0.933824483886	0.719235079241	0.780721320591	0.783015181541	0.837071788209	0.972466196793	0.930574716876	0.846951113255	0.790136755254	0.846136486828	0.700850336621	0.844704023938	0.504981554972	0.413629453755	
0.797027978763	0.797027978763	0.424332666586	0.868469954222	0.759543139424	0.67100959656	0.62768267198	0.440048431243	0.671651208922	0.710661040436	0.710661040436	0.940972092335	0.912681110871	0.600350647291	0.896489015439	0.858748322745	0.600374222102	0.972288101778	0.506534868526	0.52692502406	0.389344304263	0.358514766524	0.396416829754	0.120334252689	0.0318136877016	0.129725738443	0.150829307974	0.657272894181	0.568303986927	0.568303986927	0.656110969561	1.13485534696	1.19009613393	1.22302801676	1.39092781842	1.62945641091	1.57792195282	1.75712011979	1.929411632	1.94145473905	2.26888220414	2.18913009368	2.13071032595	2.08361928359	2.25263883358	2.25846126053	2.20211962124	2.31176773982	2.46619927954	2.40591779618	2.77147839532	2.44696339683	2.46839409471	2.21278094984	2.40593998259	2.4219237477	2.39203551117	2.27450854926	2.27450854926	2.12506480679	2.22664385532	1.98057231522	1.74112385409	1.94303988735	1.62395217804	1.5885614514	1.58533862439	1.56050252212	1.22102646637	1.04227954369	1.02458983536	0.568398956477	0.0384922261645	0.639169278825	0.946370382856	0.797991922706	0.787853928709	0.590679399688	0.944317978136	0.681085054017	0.998967136846	0.735226064461	0.326368247623	0.932303683524	0.604910719637	0.933824483886	0.719235079241	0.780721320591	0.783015181541	0.837071788209	0.972466196793	0.930574716876	0.846951113255	0.790136755254	0.846136486828	0.700850336621	0.844704023938	0.504981554972	0.413629453755	
0.658428264487	0.658428264487	0.889739719289	0.452125560484	0.669560938803	0.607166783471	0.555135972524	0.745234963654	0.363550760056	0.724284813798	0.724284813798	0.997619629925	0.56156560046	0.948184492335	0.84739528422	0.907318175956	0.969682031906	0.887350967111	0.268327312939	0.0498992840912	0.269794347329	0.756419793116	0.345508153517	0.104985281164	0.17911652239	0.0102387923013	0.44423978998	0.474701809036	0.932309569725	0.932309569725	1.26845026421	1.32629972973	1.05700463775	1.44679317758	1.86018248311	1.83325990389	1.92356332046	2.02196511822	1.94951712878	2.17315728793	1.918099001	2.1865613815	2.31860507465	2.31749994929	2.35354896146	2.33397614215	2.61540996908	2.37194531916	2.53450696965	2.5928023475	2.82061269871	2.75949300534	2.72431613424	2.79292461341	2.54849817986	2.60720682104	2.6994620067	2.4098183943	2.4098183943	2.33238512081	2.38668038716	2.20779460646	2.15363320064	1.97182561327	1.87667136833	1.83252356442	1.53072812127	1.59341015247	1.57253431435	1.34247970458	1.29254074282	1.2041355659	0.70581853324	0.0276451820118	0.031591017645	0.79697849228	0.764183014248	0.90594386009	0.805009632372	0.697298489247	0.916455429874	0.761027239431	0.602096107879	0.485699905015	0.91396965756	0.434499201984	0.793108740239	0.885002993008	0.948502290349	0.971672028141	0.951639006089	0.916984338333	0.875769201876	0.861858354873	0.618473788571	0.918529459857	0.952227944391	0.919729179116	0.844895954114	
